년월,구,법정동,법정동시군구코드,법정동읍면동코드,거래금액(만원),전용면적당 거래금액(만원),법정동코드
202502,성동구,금호동3가,11200,11100,108900.0,1536.253932549666,1120011100
202502,성동구,금호동4가,11200,11200,167056.66666666666,2152.621071465877,1120011200
202502,성동구,마장동,11200,10500,103272.72727272728,1356.1313625064013,1120010500
202502,성동구,사근동,11200,10600,45116.66666666666,992.7117032782566,1120010600
202502,성동구,상왕십리동,11200,10100,173000.0,1681.640694879476,1120010100
202502,성동구,성수동1가,11200,11400,343035.71428571426,3271.077697731075,1120011400
202502,성동구,성수동2가,11200,11500,204580.0,2475.006707518024,1120011500
202502,성동구,송정동,11200,11800,102750.0,1213.054215828191,1120011800
202502,성동구,옥수동,11200,11300,178346.2962962963,2243.382632443489,1120011300
202502,성동구,응봉동,11200,10800,116029.16666666669,1654.9837688352172,1120010800
202502,성동구,하왕십리동,11200,10200,126671.15384615384,1823.4640274407543,1120010200
202502,성동구,행당동,11200,10700,126789.23076923077,1771.9386531224072,1120010700
202502,성북구,길음동,11290,13400,89947.79411764706,1237.068341490521,1129013400
202502,성북구,돈암동,11290,10300,72947.91666666667,1013.213074510786,1129010300
202502,성북구,동선동1가,11290,11600,70000.0,831.84789067142,1129011600
202502,성북구,동소문동4가,11290,10700,78000.0,699.2380098610489,1129010700
202502,성북구,동소문동5가,11290,10800,21000.0,1497.6465554129225,1129010800
202502,성북구,동소문동6가,11290,10900,20000.0,1426.5335235378031,1129010900
202502,성북구,동소문동7가,11290,11000,80250.0,1123.026014399272,1129011000
202502,성북구,보문동1가,11290,13000,107000.0,1789.543047708883,1129013000
202502,성북구,보문동3가,11290,13200,103000.0,989.620050117982,1129013200
202502,성북구,보문동6가,11290,12800,89361.11111111111,1363.019630538441,1129012800
202502,성북구,삼선동2가,11290,11200,78085.71428571429,1102.6149405187757,1129011200
202502,성북구,삼선동3가,11290,11300,102250.0,1443.9883194089,1129011300
202502,성북구,삼선동4가,11290,11400,85000.0,1001.5317544479792,1129011400
202502,성북구,상월곡동,11290,13700,60500.0,812.8445696227154,1129013700
202502,성북구,석관동,11290,13900,84972.72727272728,961.0900167156204,1129013900
202502,성북구,성북동1가,11290,10200,182500.0,991.039913114309,1129010200
202502,성북구,안암동1가,11290,12100,72500.0,1214.4399421759078,1129012100
202502,성북구,장위동,11290,13800,95180.0,1329.7268113204996,1129013800
202502,성북구,정릉동,11290,13300,59510.71428571428,904.795746361002,1129013300
202502,성북구,종암동,11290,13500,77658.33333333333,1190.7819792906391,1129013500
202502,성북구,하월곡동,11290,13600,75655.55555555556,1030.6308481768986,1129013600
202502,송파구,가락동,11710,10700,170468.3908045977,2197.4318967430104,1171010700
202502,송파구,거여동,11710,11300,115562.5,1651.9425540506302,1171011300
202502,송파구,마천동,11710,11400,102000.0,1207.450177201546,1171011400
202502,송파구,문정동,11710,10800,166330.0,1772.2479183022504,1171010800
202502,송파구,방이동,11710,11100,213790.0,2270.8496965198547,1171011100
202502,송파구,삼전동,11710,10600,57500.0,921.622054816477,1171010600
202502,송파구,석촌동,11710,10500,79566.66666666667,1691.2794599408553,1171010500
202502,송파구,송파동,11710,10400,153869.5652173913,1794.8768070613994,1171010400
202502,송파구,신천동,11710,10200,226130.35714285716,2786.8486855231067,1171010200
202502,송파구,오금동,11710,11200,133954.54545454544,1603.468446653339,1171011200
202502,송파구,잠실동,11710,10100,248912.3853211009,3177.7989217735435,1171010100
202502,송파구,장지동,11710,10900,129563.33333333331,1682.991478694042,1171010900
202502,송파구,풍납동,11710,10300,115727.8947368421,1613.217935346489,1171010300
202502,양천구,목동,11470,10200,145382.14285714287,1781.2143950942996,1147010200
202502,양천구,신월동,11470,10300,71472.09302325582,1006.5071198350284,1147010300
202502,양천구,신정동,11470,10100,124342.26804123713,1718.231661636666,1147010100
202502,영등포구,당산동,11560,11700,98633.33333333331,1598.8650121173107,1156011700
202502,영등포구,당산동1가,11560,11100,85960.0,1321.2828694432665,1156011100
202502,영등포구,당산동2가,11560,11200,45150.0,1162.378576373165,1156011200
202502,영등포구,당산동3가,11560,11300,92812.5,1363.6621388996914,1156011300
202502,영등포구,당산동4가,11560,11400,119406.25,1442.8961754387408,1156011400
202502,영등포구,당산동5가,11560,11500,152329.16666666666,1825.379595237817,1156011500
202502,영등포구,대림동,11560,13300,78006.81818181818,1138.3269455411687,1156013300
202502,영등포구,도림동,11560,11800,111283.33333333331,1394.8302029073932,1156011800
202502,영등포구,문래동3가,11560,12100,96771.42857142857,1425.136420864368,1156012100
202502,영등포구,문래동4가,11560,12200,94000.0,1106.142621793363,1156012200
202502,영등포구,문래동5가,11560,12300,96450.0,1137.8340588808512,1156012300
202502,영등포구,문래동6가,11560,12400,64500.0,1264.141165384195,1156012400
202502,영등포구,신길동,11560,13200,110619.44444444444,1617.1893807604074,1156013200
202502,영등포구,양평동1가,11560,12500,84333.33333333333,1482.3461868022212,1156012500
202502,영등포구,양평동2가,11560,12600,66766.66666666667,1139.2083184965677,1156012600
202502,영등포구,양평동3가,11560,12700,93892.85714285714,1265.1156010803995,1156012700
202502,영등포구,양평동4가,11560,12800,80100.0,1120.5517256190535,1156012800
202502,영등포구,양평동5가,11560,12900,91685.71428571428,1448.4145307757892,1156012900
202502,영등포구,양평동6가,11560,13000,73433.33333333333,1094.2104706487671,1156013000
202502,영등포구,여의도동,11560,11000,336460.0,2982.4122251478693,1156011000
202502,영등포구,영등포동,11560,10100,104130.76923076923,1458.8822055839214,1156010100
202502,영등포구,영등포동1가,11560,10200,35500.0,1420.8324045454765,1156010200
202502,영등포구,영등포동7가,11560,10800,124431.81818181818,1786.0896196639676,1156010800
202502,영등포구,영등포동8가,11560,10900,110400.0,1551.729784575384,1156010900
202502,용산구,도원동,11170,12000,133700.0,1716.5791453719323,1117012000
202502,용산구,문배동,11170,12200,126500.0,1425.1745268559655,1117012200
202502,용산구,보광동,11170,13600,234166.66666666663,2960.359906207121,1117013600
202502,용산구,산천동,11170,11500,107133.33333333331,1799.048418695774,1117011500
202502,용산구,서빙고동,11170,13300,362500.0,2521.679935201936,1117013300
202502,용산구,신계동,11170,12300,209750.0,2490.796817480109,1117012300
202502,용산구,용산동5가,11170,12700,283000.0,2949.145477282201,1117012700
202502,용산구,원효로1가,11170,11200,92000.0,1895.450105568144,1117011200
202502,용산구,원효로4가,11170,11800,181000.0,2111.240425342735,1117011800
202502,용산구,이촌동,11170,12900,223455.4482758621,2532.345447157966,1117012900
202502,용산구,이태원동,11170,13000,166666.66666666666,2072.1252143634247,1117013000
202502,용산구,청암동,11170,11600,248000.0,1232.420613228644,1117011600
202502,용산구,한강로3가,11170,12800,374500.0,3356.8932546895203,1117012800
202502,용산구,한남동,11170,13100,408125.0,2636.531937144039,1117013100
202502,용산구,효창동,11170,11900,148625.0,2014.8744436880293,1117011900
202502,용산구,후암동,11170,10100,184000.0,1101.9283746556475,1117010100
202502,은평구,갈현동,11380,10400,61483.333333333336,1108.7107265367115,1138010400
202502,은평구,구산동,11380,10500,41562.5,621.492276242829,1138010500
202502,은평구,녹번동,11380,10200,80828.57142857143,1174.983198189714,1138010200
202502,은평구,대조동,11380,10600,36600.0,963.385784125233,1138010600
202502,은평구,불광동,11380,10300,73346.42857142857,1141.6506593528252,1138010300
202502,은평구,수색동,11380,10100,88995.0,1141.5617082916972,1138010100
202502,은평구,신사동,11380,10900,60007.142857142855,858.3430168801448,1138010900
202502,은평구,역촌동,11380,10800,50770.0,631.1562786638117,1138010800
202502,은평구,응암동,11380,10700,87535.71428571429,1283.498201573619,1138010700
202502,은평구,증산동,11380,11000,63400.0,1099.6541478479182,1138011000
202502,은평구,진관동,11380,11400,78553.125,1085.9490754280578,1138011400
202502,종로구,명륜2가,11110,17100,65000.0,1370.440649378031,1111017100
202502,종로구,무악동,11110,18700,132844.61538461538,1651.366569284069,1111018700
202502,종로구,사직동,11110,11500,209500.0,1392.9521276595744,1111011500
202502,종로구,숭인동,11110,17500,39300.0,1018.354468386525,1111017500
202502,종로구,신문로2가,11110,12100,300000.0,2526.3370638910646,1111012100
202502,종로구,익선동,11110,13300,70000.0,894.7973923047424,1111013300
202502,종로구,창신동,11110,17400,53250.0,876.2369699210813,1111017400
202502,종로구,평동,11110,17700,198812.5,2642.805877259061,1111017700
202502,종로구,홍파동,11110,17900,223666.66666666663,2635.16177123162,1111017900
202502,종로구,효제동,11110,16200,30000.0,1437.4700527072353,1111016200
202502,중구,남창동,11140,11200,39000.0,695.0632685795758,1114011200
202502,중구,만리동1가,11140,17300,143000.0,1682.6182009869792,1114017300
202502,중구,만리동2가,11140,17400,166000.0,2333.599691693273,1114017400
202502,중구,순화동,11140,16800,110000.0,1294.269914107542,1114016800
202502,중구,신당동,11140,16200,118893.96551724138,1525.9278144266575,1114016200
202502,중구,오장동,11140,15400,30000.0,1335.7079252003562,1114015400
202502,중구,을지로5가,11140,15100,78500.0,924.3994347621292,1114015100
202502,중구,인현동2가,11140,13400,64250.0,1875.054151974082,1114013400
202502,중구,정동,11140,16700,27000.0,1493.164624164934,1114016700
202502,중구,중림동,11140,17100,124000.0,2077.051926298157,1114017100
202502,중구,황학동,11140,16500,81842.85714285714,1249.1978788422543,1114016500
202502,중구,흥인동,11140,16300,122300.0,1134.9804940745294,1114016300
202502,중랑구,망우동,11260,10500,61014.28571428572,848.8538614478739,1126010500
202502,중랑구,면목동,11260,10100,83312.5,1100.8527794569804,1126010100
202502,중랑구,묵동,11260,10400,74792.85714285714,904.84973367176,1126010400
202502,중랑구,상봉동,11260,10200,56609.52380952381,948.436884839532,1126010200
202502,중랑구,신내동,11260,10600,48441.93548387097,834.4989007913321,1126010600
202502,중랑구,중화동,11260,10300,62400.0,1004.0748918299648,1126010300
202401,강남구,개포동,11680,10300,194239.13043478265,3047.901496198554,1168010300
202401,강남구,논현동,11680,10800,227110.7,2831.312920061619,1168010800
202401,강남구,대치동,11680,10600,295520.8333333333,2769.1044420921644,1168010600
202401,강남구,도곡동,11680,11800,307138.8888888889,2466.310270926877,1168011800
202401,강남구,삼성동,11680,10500,275008.3333333333,2522.190870639406,1168010500
202401,강남구,세곡동,11680,11100,120750.0,1617.516885922847,1168011100
202401,강남구,수서동,11680,11500,124333.33333333331,2339.490257161471,1168011500
202401,강남구,신사동,11680,10700,216500.0,1319.9798613929868,1168010700
202401,강남구,압구정동,11680,11000,508800.0,3580.687558813911,1168011000
202401,강남구,역삼동,11680,10100,158892.59259259258,2194.232288657231,1168010100
202401,강남구,일원동,11680,11400,150289.47368421053,2257.2568065433743,1168011400
202401,강남구,자곡동,11680,11200,122375.0,1826.974357930201,1168011200
202401,강남구,청담동,11680,10400,231636.36363636365,2556.250655115544,1168010400
202401,강동구,강일동,11740,11000,84944.44444444444,1085.3787439189268,1174011000
202401,강동구,고덕동,11740,10200,128804.76190476192,1770.1158656815985,1174010200
202401,강동구,길동,11740,10500,50707.69230769231,855.9712577002608,1174010500
202401,강동구,둔촌동,11740,10600,96000.0,1167.148171023578,1174010600
202401,강동구,명일동,11740,10100,108870.58823529413,1692.255762855084,1174010100
202401,강동구,상일동,11740,10300,126048.14814814816,1630.4595441831402,1174010300
202401,강동구,성내동,11740,10800,72700.0,1051.922464018755,1174010800
202401,강동구,암사동,11740,10700,104069.23076923077,1418.4372208002846,1174010700
202401,강동구,천호동,11740,10900,82800.0,1152.5325216972117,1174010900
202401,강북구,미아동,11305,10100,57560.34482758621,881.6103433946528,1130510100
202401,강북구,번동,11305,10200,54875.0,770.3407616492639,1130510200
202401,강북구,수유동,11305,10300,56583.333333333336,762.0348873161039,1130510300
202401,강북구,우이동,11305,10400,53000.0,623.676159096258,1130510400
202401,강서구,가양동,11500,10400,74382.35294117648,1349.4034940915085,1150010400
202401,강서구,공항동,11500,10800,75000.0,1250.8338892595063,1150010800
202401,강서구,내발산동,11500,10600,94855.55555555556,1263.4756106014993,1150010600
202401,강서구,등촌동,11500,10200,67035.71428571429,1010.393333145122,1150010200
202401,강서구,마곡동,11500,10500,92284.6153846154,1217.270360660455,1150010500
202401,강서구,방화동,11500,10900,57483.333333333336,888.6883116572916,1150010900
202401,강서구,염창동,11500,10100,68971.42857142857,1097.1330575032805,1150010100
202401,강서구,화곡동,11500,10300,66019.04761904762,976.96349955457,1150010300
202401,관악구,남현동,11620,10300,95500.0,833.3333333333334,1162010300
202401,관악구,봉천동,11620,10100,65430.188679245286,1039.495347070618,1162010100
202401,관악구,신림동,11620,10200,58152.5,798.1785826446736,1162010200
202401,광진구,광장동,11215,10400,167067.5,1575.9131622641355,1121510400
202401,광진구,구의동,11215,10300,121666.66666666669,1474.8123068970026,1121510300
202401,광진구,자양동,11215,10500,135508.33333333334,1405.5117774287055,1121510500
202401,광진구,중곡동,11215,10100,59000.0,806.8174557536261,1121510100
202401,광진구,화양동,11215,10700,19331.0,1038.1531848662332,1121510700
202401,구로구,개봉동,11530,10700,66494.23076923077,864.6617832616715,1153010700
